tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth2, link-type EN10MB (Ethernet), capture size 65535 bytes
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth1, link-type EN10MB (Ethernet), capture size 65535 bytes
22:22:12.239436 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:14.241671 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:16.244993 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:18.248207 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:20.250490 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:22.253792 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:24.257023 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:26.259364 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:28.261749 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:30.265005 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:32.267368 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:34.269622 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:36.272944 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:38.275181 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:40.278315 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:42.281814 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:44.284194 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:46.488072 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:48.788750 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:50.791970 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:52.794305 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:54.796573 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:22:56.799858 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:26:29:31:c0:4f.8003, length 43
22:22:56.982345 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:22:58.985712 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:00.987914 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:02.990232 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:04.992499 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:06.995810 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:08.999161 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:11.001399 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:13.004844 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:15.007101 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:17.010348 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:19.012721 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:21.016012 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:23.018261 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:25.020598 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:27.023927 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:29.026311 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:31.028629 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:33.031880 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:35.034169 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:37.036498 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:39.038942 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:41.042196 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:43.044598 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:45.047124 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:47.047423 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:49.050318 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:51.052503 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:53.054785 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:55.058122 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:57.060419 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:23:59.062651 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:01.065032 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:03.068495 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:05.070733 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:07.072963 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:09.076246 STP 802.1w, Rapi:1c:9b:9d:37:4a.8001, length 43
22:22:58.802267 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:00.804452 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:02.807771 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:05.207748 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:07.210951 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:09.214197 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:11.216465 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:13.218575 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:15.221869 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:17.224148 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:19.226604 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:21.229972 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:23.233185 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:25.235496 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:27.238844 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:29.241111 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:31.244351 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:33.246567 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:35.250117 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:37.252438 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:39.255826 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:41.258107 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:43.260567 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:45.263876 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:47.266217 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:49.268584 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:51.271854 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:53.274211 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:55.732419 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:57.735592 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:23:59.739071 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:01.741402 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:03.744788 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:05.747170 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:08.075337 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:10.252735 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:12.255291 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:11.078524 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:13.080862 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:15.083110 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:17.086375 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:19.088638 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:21.090853 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:23.094110 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:25.097401 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:27.099614 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:29.101874 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:31.104102 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:33.107424 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:35.109717 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:37.112196 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:39.114455 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:41.117748 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:43.119986 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:45.122431 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:47.125599 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:49.127975 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:51.130212 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:53.133515 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:55.136875 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:57.139118 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:24:59.141454 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:01.144726 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:03.148060 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:05.150505 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:07.153738 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:09.156048 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:11.158175 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:13.160425 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:15.163756 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:17.166074 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:19.169374 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:21.171627 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.d STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:14.258778 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:16.261178 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:18.263544 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:20.266940 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:22.269485 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:24.272911 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:26.275220 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:28.278600 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:30.280455 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:32.510013 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:34.512396 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:36.515681 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:38.517999 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:40.520431 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:42.523714 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:44.526059 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:46.528407 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:48.531697 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:50.534050 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:52.536384 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:54.539690 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:56.539823 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:24:58.544089 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:00.546428 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:02.549731 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:04.552014 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:07.054314 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:09.057660 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:11.059997 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:13.063262 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:15.066672 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:17.068877 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:19.071452 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:21.074723 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:23.076918 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8001, length 43
22:25:25.079371 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.f2:1c:9b:9d:37:4a.8003, length 43
22:25:23.174947 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:25.677066 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:27.679456 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:29.681757 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:31.685100 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:33.687468 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:35.689781 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:37.693143 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:39.695523 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:41.697821 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:43.701022 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:45.703600 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:47.705883 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:49.709201 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:51.711421 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:53.713680 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:55.715974 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:57.719260 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:25:59.722460 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:01.724808 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:03.727061 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:05.730411 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:07.732741 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:09.735881 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:11.739238 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:13.741509 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:15.743751 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:17.747064 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:19.748364 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:21.750614 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:23.752856 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:25.755068 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:27.757219 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:29.760327 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
22:26:31.762455 STP 802.1w, Rapid STP, Flags [Learn, Forward], bridge-id 8000.d6:26:29:31:c0:4f.8003, length 43
